date,swgnt,swfdn
2021-07-17 16:30:00,690.75,838.25
2021-07-17 17:30:00,649.5,789.5
2021-07-17 18:30:00,549.75,671.25
2021-07-17 19:30:00,400.5,494.25
2021-07-17 20:30:00,218.5,276.0
2021-07-17 21:30:00,42.09375,56.078125
2021-07-17 22:30:00,0.0,0.0
2021-07-17 23:30:00,0.0,0.0
2021-07-18 00:30:00,0.0,0.0
2021-07-18 01:30:00,0.0,0.0
2021-07-18 02:30:00,0.0,0.0
2021-07-18 03:30:00,0.0,0.0
2021-07-18 04:30:00,0.0,0.0
2021-07-18 05:30:00,0.0,0.0
2021-07-18 06:30:00,0.0,0.0
2021-07-18 07:30:00,0.0,0.0
2021-07-18 08:30:00,0.0,0.0
2021-07-18 09:30:00,0.0,0.0
2021-07-18 10:30:00,0.032455444,0.04083252
2021-07-18 11:30:00,68.125,87.9375
2021-07-18 12:30:00,254.5625,318.25
2021-07-18 13:30:00,430.125,528.75
2021-07-18 14:30:00,567.0,691.0
2021-07-18 15:30:00,650.0,788.5
2021-07-18 16:30:00,672.0,814.5
2021-07-18 17:30:00,634.75,770.25
2021-07-18 18:30:00,537.25,655.25
2021-07-18 19:30:00,391.625,482.5
2021-07-18 20:30:00,212.8125,268.125
2021-07-18 21:30:00,40.71875,53.953125
2021-07-18 22:30:00,0.0,0.0
2021-07-18 23:30:00,0.0,0.0
2021-07-19 00:30:00,0.0,0.0
2021-07-19 01:30:00,0.0,0.0
2021-07-19 02:30:00,0.0,0.0
2021-07-19 03:30:00,0.0,0.0
2021-07-19 04:30:00,0.0,0.0
2021-07-19 05:30:00,0.0,0.0
2021-07-19 06:30:00,0.0,0.0
2021-07-19 07:30:00,0.0,0.0
2021-07-19 08:30:00,0.0,0.0
2021-07-19 09:30:00,0.0,0.0
2021-07-19 10:30:00,0.04750061,0.05886841
2021-07-19 11:30:00,65.09375,82.46875
2021-07-19 12:30:00,217.875,270.25
2021-07-19 13:30:00,376.125,461.375
2021-07-19 14:30:00,514.5,627.0
2021-07-19 15:30:00,621.5,754.5
2021-07-19 16:30:00,660.5,800.75
2021-07-19 17:30:00,631.25,766.25
2021-07-19 18:30:00,536.75,654.5
2021-07-19 19:30:00,392.75,483.75
2021-07-19 20:30:00,148.375,182.9375
2021-07-19 21:30:00,19.828125,24.320312
2021-07-19 22:30:00,0.0,0.0
2021-07-19 23:30:00,0.0,0.0
2021-07-20 00:30:00,0.0,0.0
2021-07-20 01:30:00,0.0,0.0
2021-07-20 02:30:00,0.0,0.0
2021-07-20 03:30:00,0.0,0.0
2021-07-20 04:30:00,0.0,0.0
2021-07-20 05:30:00,0.0,0.0
2021-07-20 06:30:00,0.0,0.0
2021-07-20 07:30:00,0.0,0.0
2021-07-20 08:30:00,0.0,0.0
2021-07-20 09:30:00,0.0,0.0
2021-07-20 10:30:00,0.05883789,0.07284546
2021-07-20 11:30:00,66.71875,85.0625
2021-07-20 12:30:00,251.4375,314.125
2021-07-20 13:30:00,437.375,537.25
2021-07-20 14:30:00,573.5,698.5
2021-07-20 15:30:00,657.25,797.25
2021-07-20 16:30:00,681.25,825.75
2021-07-20 17:30:00,636.25,772.5
2021-07-20 18:30:00,524.5,639.75
2021-07-20 19:30:00,335.875,412.25
2021-07-20 20:30:00,166.4375,207.0625
2021-07-20 21:30:00,27.632812,35.15625
2021-07-20 22:30:00,0.0,0.0
2021-07-20 23:30:00,0.0,0.0
2021-07-21 00:30:00,0.0,0.0
2021-07-21 01:30:00,0.0,0.0
2021-07-21 02:30:00,0.0,0.0
2021-07-21 03:30:00,0.0,0.0
2021-07-21 04:30:00,0.0,0.0
2021-07-21 05:30:00,0.0,0.0
2021-07-21 06:30:00,0.0,0.0
2021-07-21 07:30:00,0.0,0.0
2021-07-21 08:30:00,0.0,0.0
2021-07-21 09:30:00,0.0,0.0
2021-07-21 10:30:00,0.078704834,0.10424805
2021-07-21 11:30:00,75.6875,97.8125
2021-07-21 12:30:00,256.375,319.875
2021-07-21 13:30:00,435.875,535.0
2021-07-21 14:30:00,569.75,693.25
2021-07-21 15:30:00,651.75,790.25
2021-07-21 16:30:00,675.5,818.0
2021-07-21 17:30:00,638.25,774.25
2021-07-21 18:30:00,543.0,662.25
2021-07-21 19:30:00,398.25,490.5
2021-07-21 20:30:00,218.9375,275.875
2021-07-21 21:30:00,43.6875,57.90625
2021-07-21 22:30:00,0.0,0.0
2021-07-21 23:30:00,0.0,0.0
2021-07-22 00:30:00,0.0,0.0
2021-07-22 01:30:00,0.0,0.0
2021-07-22 02:30:00,0.0,0.0
2021-07-22 03:30:00,0.0,0.0
2021-07-22 04:30:00,0.0,0.0
2021-07-22 05:30:00,0.0,0.0
2021-07-22 06:30:00,0.0,0.0
2021-07-22 07:30:00,0.0,0.0
2021-07-22 08:30:00,0.0,0.0
2021-07-22 09:30:00,0.0,0.0
2021-07-22 10:30:00,0.1005249,0.1350708
2021-07-22 11:30:00,81.71875,106.5625
2021-07-22 12:30:00,267.25,334.125
2021-07-22 13:30:00,441.5,542.25
2021-07-22 14:30:00,577.0,702.5
2021-07-22 15:30:00,660.25,801.0
2021-07-22 16:30:00,684.25,829.5
2021-07-22 17:30:00,646.75,785.25
2021-07-22 18:30:00,550.75,672.0
2021-07-22 19:30:00,404.375,498.375
2021-07-22 20:30:00,223.1875,281.25
2021-07-22 21:30:00,45.328125,60.109375
2021-07-22 22:30:00,0.0,0.0
2021-07-22 23:30:00,0.0,0.0
2021-07-23 00:30:00,0.0,0.0
2021-07-23 01:30:00,0.0,0.0
2021-07-23 02:30:00,0.0,0.0
2021-07-23 03:30:00,0.0,0.0
2021-07-23 04:30:00,0.0,0.0
2021-07-23 05:30:00,0.0,0.0
2021-07-23 06:30:00,0.0,0.0
2021-07-23 07:30:00,0.0,0.0
2021-07-23 08:30:00,0.0,0.0
2021-07-23 09:30:00,0.0,0.0
2021-07-23 10:30:00,0.1272583,0.1716919
2021-07-23 11:30:00,83.78125,109.3125
2021-07-23 12:30:00,271.125,339.125
2021-07-23 13:30:00,447.125,549.5
2021-07-23 14:30:00,584.25,712.0
2021-07-23 15:30:00,668.75,811.75
2021-07-23 16:30:00,692.5,839.75
2021-07-23 17:30:00,653.75,794.0
2021-07-23 18:30:00,555.75,678.5
2021-07-23 19:30:00,408.0,503.125
2021-07-23 20:30:00,225.25,284.0
2021-07-23 21:30:00,45.03125,59.515625
2021-07-23 22:30:00,0.0,0.0
2021-07-23 23:30:00,0.0,0.0
2021-07-24 00:30:00,0.0,0.0
2021-07-24 01:30:00,0.0,0.0
2021-07-24 02:30:00,0.0,0.0
2021-07-24 03:30:00,0.0,0.0
2021-07-24 04:30:00,0.0,0.0
2021-07-24 05:30:00,0.0,0.0
2021-07-24 06:30:00,0.0,0.0
2021-07-24 07:30:00,0.0,0.0
2021-07-24 08:30:00,0.0,0.0
2021-07-24 09:30:00,0.0,0.0
2021-07-24 10:30:00,0.14868164,0.19805908
2021-07-24 11:30:00,80.4375,104.53125
2021-07-24 12:30:00,265.25,331.375
2021-07-24 13:30:00,437.375,536.75
2021-07-24 14:30:00,567.5,691.0
2021-07-24 15:30:00,652.75,791.5
2021-07-24 16:30:00,671.75,813.75
2021-07-24 17:30:00,619.0,751.25
2021-07-24 18:30:00,501.25,611.25
2021-07-24 19:30:00,342.5,420.625
2021-07-24 20:30:00,178.4375,222.75
2021-07-24 21:30:00,35.140625,45.34375
2021-07-24 22:30:00,0.0,0.0
2021-07-24 23:30:00,0.0,0.0
2021-07-25 00:30:00,0.0,0.0
2021-07-25 01:30:00,0.0,0.0
2021-07-25 02:30:00,0.0,0.0
2021-07-25 03:30:00,0.0,0.0
2021-07-25 04:30:00,0.0,0.0
2021-07-25 05:30:00,0.0,0.0
2021-07-25 06:30:00,0.0,0.0
2021-07-25 07:30:00,0.0,0.0
2021-07-25 08:30:00,0.0,0.0
2021-07-25 09:30:00,0.0,0.0
2021-07-25 10:30:00,0.10220337,0.12713623
2021-07-25 11:30:00,41.5625,51.375
2021-07-25 12:30:00,123.34375,151.1875
2021-07-25 13:30:00,197.25,240.75
2021-07-25 14:30:00,296.625,361.625
2021-07-25 15:30:00,358.125,435.5
2021-07-25 16:30:00,531.5,645.5
2021-07-25 17:30:00,585.5,712.0
2021-07-25 18:30:00,453.375,554.5
2021-07-25 19:30:00,247.5,304.125
2021-07-25 20:30:00,127.28125,157.8125
2021-07-25 21:30:00,34.125,44.046875
2021-07-25 22:30:00,0.0,0.0
2021-07-25 23:30:00,0.0,0.0
2021-07-26 00:30:00,0.0,0.0
2021-07-26 01:30:00,0.0,0.0
2021-07-26 02:30:00,0.0,0.0
2021-07-26 03:30:00,0.0,0.0
2021-07-26 04:30:00,0.0,0.0
2021-07-26 05:30:00,0.0,0.0
2021-07-26 06:30:00,0.0,0.0
2021-07-26 07:30:00,0.0,0.0
2021-07-26 08:30:00,0.0,0.0
2021-07-26 09:30:00,0.0,0.0
2021-07-26 10:30:00,0.2234497,0.30444336
2021-07-26 11:30:00,87.625,114.28125
2021-07-26 12:30:00,276.0,345.25
2021-07-26 13:30:00,451.5,554.75
2021-07-26 14:30:00,587.75,716.25
2021-07-26 15:30:00,671.0,814.5
2021-07-26 16:30:00,692.25,839.5
2021-07-26 17:30:00,652.75,792.75
2021-07-26 18:30:00,554.5,676.75
2021-07-26 19:30:00,407.875,502.875
2021-07-26 20:30:00,224.5625,282.75
2021-07-26 21:30:00,46.171875,61.015625
2021-07-26 22:30:00,0.0,0.0
2021-07-26 23:30:00,0.0,0.0
2021-07-27 00:30:00,0.0,0.0
2021-07-27 01:30:00,0.0,0.0
2021-07-27 02:30:00,0.0,0.0
2021-07-27 03:30:00,0.0,0.0
2021-07-27 04:30:00,0.0,0.0
2021-07-27 05:30:00,0.0,0.0
2021-07-27 06:30:00,0.0,0.0
2021-07-27 07:30:00,0.0,0.0
2021-07-27 08:30:00,0.0,0.0
2021-07-27 09:30:00,0.0,0.0
2021-07-27 10:30:00,0.27478027,0.3798828
2021-07-27 11:30:00,90.875,118.6875
2021-07-27 12:30:00,282.125,353.25
2021-07-27 13:30:00,459.25,564.75
2021-07-27 14:30:00,596.0,726.75
2021-07-27 15:30:00,679.5,825.25
2021-07-27 16:30:00,702.75,853.0
2021-07-27 17:30:00,661.25,803.75
2021-07-27 18:30:00,557.0,680.5
2021-07-27 19:30:00,408.0,503.25
2021-07-27 20:30:00,227.5625,286.625
2021-07-27 21:30:00,51.0625,67.78125
2021-07-27 22:30:00,0.0,0.0
2021-07-27 23:30:00,0.0,0.0
2021-07-28 00:30:00,0.0,0.0
2021-07-28 01:30:00,0.0,0.0
2021-07-28 02:30:00,0.0,0.0
2021-07-28 03:30:00,0.0,0.0
2021-07-28 04:30:00,0.0,0.0
2021-07-28 05:30:00,0.0,0.0
2021-07-28 06:30:00,0.0,0.0
2021-07-28 07:30:00,0.0,0.0
2021-07-28 08:30:00,0.0,0.0
2021-07-28 09:30:00,0.0,0.0
2021-07-28 10:30:00,0.3322754,0.45825195
2021-07-28 11:30:00,93.3125,121.90625
2021-07-28 12:30:00,285.0,357.0
2021-07-28 13:30:00,462.625,569.25
2021-07-28 14:30:00,599.0,730.75
2021-07-28 15:30:00,683.75,831.0
2021-07-28 16:30:00,708.75,860.5
2021-07-28 17:30:00,669.5,814.25
2021-07-28 18:30:00,570.25,696.75
2021-07-28 19:30:00,417.125,514.75
2021-07-28 20:30:00,225.875,283.875
2021-07-28 21:30:00,46.96875,61.046875
2021-07-28 22:30:00,0.0,0.0
2021-07-28 23:30:00,0.0,0.0
2021-07-29 00:30:00,0.0,0.0
2021-07-29 01:30:00,0.0,0.0
2021-07-29 02:30:00,0.0,0.0
2021-07-29 03:30:00,0.0,0.0
2021-07-29 04:30:00,0.0,0.0
2021-07-29 05:30:00,0.0,0.0
2021-07-29 06:30:00,0.0,0.0
2021-07-29 07:30:00,0.0,0.0
2021-07-29 08:30:00,0.0,0.0
2021-07-29 09:30:00,0.0,0.0
2021-07-29 10:30:00,0.35339355,0.44421387
2021-07-29 11:30:00,77.3125,98.1875
2021-07-29 12:30:00,245.9375,305.625
2021-07-29 13:30:00,424.375,521.25
2021-07-29 14:30:00,566.0,690.5
2021-07-29 15:30:00,640.25,778.25
2021-07-29 16:30:00,653.75,794.25
2021-07-29 17:30:00,592.5,721.25
2021-07-29 18:30:00,462.25,564.75
2021-07-29 19:30:00,308.375,378.375
2021-07-29 20:30:00,154.4375,190.1875
2021-07-29 21:30:00,31.21875,38.609375
2021-07-29 22:30:00,0.0,0.0
2021-07-29 23:30:00,0.0,0.0
2021-07-30 00:30:00,0.0,0.0
2021-07-30 01:30:00,0.0,0.0
2021-07-30 02:30:00,0.0,0.0
2021-07-30 03:30:00,0.0,0.0
2021-07-30 04:30:00,0.0,0.0
2021-07-30 05:30:00,0.0,0.0
2021-07-30 06:30:00,0.0,0.0
2021-07-30 07:30:00,0.0,0.0
2021-07-30 08:30:00,0.0,0.0
2021-07-30 09:30:00,0.0,0.0
2021-07-30 10:30:00,0.36950684,0.46264648
2021-07-30 11:30:00,68.3125,85.625
2021-07-30 12:30:00,269.0,336.25
2021-07-30 13:30:00,453.75,558.0
2021-07-30 14:30:00,584.0,712.5
2021-07-30 15:30:00,666.5,810.5
2021-07-30 16:30:00,688.0,836.0
2021-07-30 17:30:00,634.25,772.0
2021-07-30 18:30:00,474.0,579.5
2021-07-30 19:30:00,290.875,356.875
2021-07-30 20:30:00,144.625,178.1875
2021-07-30 21:30:00,28.6875,35.40625
2021-07-30 22:30:00,0.0,0.0
2021-07-30 23:30:00,0.0,0.0
2021-07-31 00:30:00,0.0,0.0
2021-07-31 01:30:00,0.0,0.0
2021-07-31 02:30:00,0.0,0.0
2021-07-31 03:30:00,0.0,0.0
2021-07-31 04:30:00,0.0,0.0
2021-07-31 05:30:00,0.0,0.0
2021-07-31 06:30:00,0.0,0.0
2021-07-31 07:30:00,0.0,0.0
2021-07-31 08:30:00,0.0,0.0
2021-07-31 09:30:00,0.0,0.0
2021-07-31 10:30:00,0.48327637,0.6657715
2021-07-31 11:30:00,94.25,122.78125
2021-07-31 12:30:00,285.375,357.0
2021-07-31 13:30:00,462.75,569.0
2021-07-31 14:30:00,599.75,731.5
2021-07-31 15:30:00,684.75,832.0
2021-07-31 16:30:00,709.0,860.75
2021-07-31 17:30:00,669.25,814.0
2021-07-31 18:30:00,568.5,694.75
2021-07-31 19:30:00,413.625,510.5
2021-07-31 20:30:00,227.8125,286.625
2021-07-31 21:30:00,48.546875,63.171875
2021-07-31 22:30:00,0.0,0.0
2021-07-31 23:30:00,0.0,0.0
2021-08-01 00:30:00,0.0,0.0
2021-08-01 01:30:00,0.0,0.0
2021-08-01 02:30:00,0.0,0.0
2021-08-01 03:30:00,0.0,0.0
2021-08-01 04:30:00,0.0,0.0
2021-08-01 05:30:00,0.0,0.0
2021-08-01 06:30:00,0.0,0.0
2021-08-01 07:30:00,0.0,0.0
2021-08-01 08:30:00,0.0,0.0
2021-08-01 09:30:00,0.0,0.0
2021-08-01 10:30:00,0.4937744,0.6582031
2021-08-01 11:30:00,84.40625,108.90625
2021-08-01 12:30:00,261.375,325.875
2021-08-01 13:30:00,441.5,542.75
2021-08-01 14:30:00,586.75,715.25
2021-08-01 15:30:00,676.0,821.0
2021-08-01 16:30:00,693.75,841.5
2021-08-01 17:30:00,648.5,787.75
2021-08-01 18:30:00,538.75,657.75
2021-08-01 19:30:00,377.75,464.875
2021-08-01 20:30:00,200.875,250.8125
2021-08-01 21:30:00,45.1875,58.5625
2021-08-01 22:30:00,0.0,0.0
2021-08-01 23:30:00,0.0,0.0
2021-08-02 00:30:00,0.0,0.0
2021-08-02 01:30:00,0.0,0.0
2021-08-02 02:30:00,0.0,0.0
2021-08-02 03:30:00,0.0,0.0
2021-08-02 04:30:00,0.0,0.0
2021-08-02 05:30:00,0.0,0.0
2021-08-02 06:30:00,0.0,0.0
2021-08-02 07:30:00,0.0,0.0
2021-08-02 08:30:00,0.0,0.0
2021-08-02 09:30:00,0.0,0.0
2021-08-02 10:30:00,0.59716797,0.765625
2021-08-02 11:30:00,78.84375,99.5625
2021-08-02 12:30:00,248.5,307.875
2021-08-02 13:30:00,418.75,513.25
2021-08-02 14:30:00,562.25,685.0
2021-08-02 15:30:00,651.5,791.5
2021-08-02 16:30:00,673.5,817.75
2021-08-02 17:30:00,621.0,755.0
2021-08-02 18:30:00,509.125,621.0
2021-08-02 19:30:00,358.625,440.25
2021-08-02 20:30:00,187.5,232.4375
2021-08-02 21:30:00,40.9375,51.828125
2021-08-02 22:30:00,0.0,0.0
2021-08-02 23:30:00,0.0,0.0
2021-08-03 00:30:00,0.0,0.0
2021-08-03 01:30:00,0.0,0.0
2021-08-03 02:30:00,0.0,0.0
2021-08-03 03:30:00,0.0,0.0
2021-08-03 04:30:00,0.0,0.0
2021-08-03 05:30:00,0.0,0.0
2021-08-03 06:30:00,0.0,0.0
2021-08-03 07:30:00,0.0,0.0
2021-08-03 08:30:00,0.0,0.0
2021-08-03 09:30:00,0.0,0.0
2021-08-03 10:30:00,0.49475098,0.6164551
2021-08-03 11:30:00,54.28125,66.875
2021-08-03 12:30:00,161.9375,198.5625
2021-08-03 13:30:00,269.75,330.0
2021-08-03 14:30:00,389.25,475.875
2021-08-03 15:30:00,463.625,566.0
2021-08-03 16:30:00,452.25,551.75
2021-08-03 17:30:00,394.5,481.25
2021-08-03 18:30:00,290.125,353.875
2021-08-03 19:30:00,193.5625,236.4375
2021-08-03 20:30:00,117.875,145.125
2021-08-03 21:30:00,40.25,51.546875
2021-08-03 22:30:00,0.0,0.0
2021-08-03 23:30:00,0.0,0.0
2021-08-04 00:30:00,0.0,0.0
2021-08-04 01:30:00,0.0,0.0
2021-08-04 02:30:00,0.0,0.0
2021-08-04 03:30:00,0.0,0.0
2021-08-04 04:30:00,0.0,0.0
2021-08-04 05:30:00,0.0,0.0
2021-08-04 06:30:00,0.0,0.0
2021-08-04 07:30:00,0.0,0.0
2021-08-04 08:30:00,0.0,0.0
2021-08-04 09:30:00,0.0,0.0
2021-08-04 10:30:00,0.38256836,0.47314453
2021-08-04 11:30:00,37.15625,45.5
2021-08-04 12:30:00,119.9375,146.5625
2021-08-04 13:30:00,231.0,282.0
2021-08-04 14:30:00,310.75,378.625
2021-08-04 15:30:00,337.875,411.5
2021-08-04 16:30:00,353.75,431.0
2021-08-04 17:30:00,346.75,422.625
2021-08-04 18:30:00,334.75,408.125
2021-08-04 19:30:00,223.8125,273.625
2021-08-04 20:30:00,128.375,158.375
2021-08-04 21:30:00,37.578125,47.640625
2021-08-04 22:30:00,0.0,0.0
2021-08-04 23:30:00,0.0,0.0
2021-08-05 00:30:00,0.0,0.0
2021-08-05 01:30:00,0.0,0.0
2021-08-05 02:30:00,0.0,0.0
2021-08-05 03:30:00,0.0,0.0
2021-08-05 04:30:00,0.0,0.0
2021-08-05 05:30:00,0.0,0.0
2021-08-05 06:30:00,0.0,0.0
2021-08-05 07:30:00,0.0,0.0
2021-08-05 08:30:00,0.0,0.0
2021-08-05 09:30:00,0.0,0.0
2021-08-05 10:30:00,0.9255371,1.2768555
2021-08-05 11:30:00,102.8125,133.8125
2021-08-05 12:30:00,301.5,377.25
2021-08-05 13:30:00,482.625,593.75
2021-08-05 14:30:00,621.5,758.75
2021-08-05 15:30:00,707.0,859.75
2021-08-05 16:30:00,731.5,889.0
2021-08-05 17:30:00,694.0,844.75
2021-08-05 18:30:00,597.25,730.5
2021-08-05 19:30:00,447.125,552.5
2021-08-05 20:30:00,257.875,325.5
2021-08-05 21:30:00,63.375,84.09375
2021-08-05 22:30:00,0.0,0.0
2021-08-05 23:30:00,0.0,0.0
2021-08-06 00:30:00,0.0,0.0
2021-08-06 01:30:00,0.0,0.0
2021-08-06 02:30:00,0.0,0.0
2021-08-06 03:30:00,0.0,0.0
2021-08-06 04:30:00,0.0,0.0
2021-08-06 05:30:00,0.0,0.0
2021-08-06 06:30:00,0.0,0.0
2021-08-06 07:30:00,0.0,0.0
2021-08-06 08:30:00,0.0,0.0
2021-08-06 09:30:00,0.0,0.0
2021-08-06 10:30:00,1.1889648,1.6826172
2021-08-06 11:30:00,109.875,143.375
2021-08-06 12:30:00,310.125,388.625
2021-08-06 13:30:00,493.25,607.5
2021-08-06 14:30:00,634.25,774.75
2021-08-06 15:30:00,720.75,877.25
2021-08-06 16:30:00,745.0,906.0
2021-08-06 17:30:00,704.75,858.5
2021-08-06 18:30:00,603.75,738.75
2021-08-06 19:30:00,450.625,556.5
2021-08-06 20:30:00,260.375,328.375
2021-08-06 21:30:00,65.125,86.34375
2021-08-06 22:30:00,0.0,0.0
2021-08-06 23:30:00,0.0,0.0
2021-08-07 00:30:00,0.0,0.0
2021-08-07 01:30:00,0.0,0.0
2021-08-07 02:30:00,0.0,0.0
2021-08-07 03:30:00,0.0,0.0
2021-08-07 04:30:00,0.0,0.0
2021-08-07 05:30:00,0.0,0.0
2021-08-07 06:30:00,0.0,0.0
2021-08-07 07:30:00,0.0,0.0
2021-08-07 08:30:00,0.0,0.0
2021-08-07 09:30:00,0.0,0.0
2021-08-07 10:30:00,1.3959961,1.9916992
2021-08-07 11:30:00,114.53125,149.75
2021-08-07 12:30:00,318.625,399.75
2021-08-07 13:30:00,504.125,621.5
2021-08-07 14:30:00,646.0,789.75
2021-08-07 15:30:00,731.75,891.25
2021-08-07 16:30:00,754.25,917.75
2021-08-07 17:30:00,712.5,868.0
2021-08-07 18:30:00,609.75,746.0
2021-08-07 19:30:00,454.875,562.0
2021-08-07 20:30:00,263.0,331.75
2021-08-07 21:30:00,66.375,87.96875
2021-08-07 22:30:00,0.0,0.0
2021-08-07 23:30:00,0.0,0.0
2021-08-08 00:30:00,0.0,0.0
2021-08-08 01:30:00,0.0,0.0
2021-08-08 02:30:00,0.0,0.0
2021-08-08 03:30:00,0.0,0.0
2021-08-08 04:30:00,0.0,0.0
2021-08-08 05:30:00,0.0,0.0
2021-08-08 06:30:00,0.0,0.0
2021-08-08 07:30:00,0.0,0.0
2021-08-08 08:30:00,0.0,0.0
2021-08-08 09:30:00,0.0,0.0
2021-08-08 10:30:00,1.3857422,1.9394531
2021-08-08 11:30:00,109.375,142.25
2021-08-08 12:30:00,307.375,384.5
2021-08-08 13:30:00,489.125,601.75
2021-08-08 14:30:00,629.75,768.5
2021-08-08 15:30:00,717.25,872.25
2021-08-08 16:30:00,742.0,901.75
2021-08-08 17:30:00,703.5,856.25
2021-08-08 18:30:00,604.25,739.0
2021-08-08 19:30:00,452.875,559.0
2021-08-08 20:30:00,263.5,332.125
2021-08-08 21:30:00,67.8125,89.78125
2021-08-08 22:30:00,0.0,0.0
2021-08-08 23:30:00,0.0,0.0
2021-08-09 00:30:00,0.0,0.0
2021-08-09 01:30:00,0.0,0.0
2021-08-09 02:30:00,0.0,0.0
2021-08-09 03:30:00,0.0,0.0
2021-08-09 04:30:00,0.0,0.0
2021-08-09 05:30:00,0.0,0.0
2021-08-09 06:30:00,0.0,0.0
2021-08-09 07:30:00,0.0,0.0
2021-08-09 08:30:00,0.0,0.0
2021-08-09 09:30:00,0.0,0.0
2021-08-09 10:30:00,1.5913086,2.2470703
2021-08-09 11:30:00,112.65625,146.75
2021-08-09 12:30:00,284.75,357.0
2021-08-09 13:30:00,490.25,603.25
2021-08-09 14:30:00,630.75,770.0
2021-08-09 15:30:00,719.0,875.0
2021-08-09 16:30:00,748.0,909.5
2021-08-09 17:30:00,712.75,868.0
2021-08-09 18:30:00,613.75,751.25
2021-08-09 19:30:00,460.5,569.0
2021-08-09 20:30:00,268.5,338.625
2021-08-09 21:30:00,69.78125,92.4375
2021-08-09 22:30:00,0.0,0.0
2021-08-09 23:30:00,0.0,0.0
2021-08-10 00:30:00,0.0,0.0
2021-08-10 01:30:00,0.0,0.0
2021-08-10 02:30:00,0.0,0.0
2021-08-10 03:30:00,0.0,0.0
2021-08-10 04:30:00,0.0,0.0
2021-08-10 05:30:00,0.0,0.0
2021-08-10 06:30:00,0.0,0.0
2021-08-10 07:30:00,0.0,0.0
2021-08-10 08:30:00,0.0,0.0
2021-08-10 09:30:00,0.0,0.0
2021-08-10 10:30:00,1.5581055,1.9750977
2021-08-10 11:30:00,93.59375,118.5
2021-08-10 12:30:00,272.0,338.25
2021-08-10 13:30:00,460.25,566.5
2021-08-10 14:30:00,626.0,765.25
2021-08-10 15:30:00,720.5,877.5
2021-08-10 16:30:00,746.25,907.75
2021-08-10 17:30:00,704.5,858.0
2021-08-10 18:30:00,601.0,735.25
2021-08-10 19:30:00,445.875,550.25
2021-08-10 20:30:00,255.625,321.25
2021-08-10 21:30:00,65.3125,85.34375
2021-08-10 22:30:00,0.0,0.0
2021-08-10 23:30:00,0.0,0.0
2021-08-11 00:30:00,0.0,0.0
2021-08-11 01:30:00,0.0,0.0
2021-08-11 02:30:00,0.0,0.0
2021-08-11 03:30:00,0.0,0.0
2021-08-11 04:30:00,0.0,0.0
2021-08-11 05:30:00,0.0,0.0
2021-08-11 06:30:00,0.0,0.0
2021-08-11 07:30:00,0.0,0.0
2021-08-11 08:30:00,0.0,0.0
2021-08-11 09:30:00,0.0,0.0
2021-08-11 10:30:00,1.7285156,2.2363281
2021-08-11 11:30:00,106.375,136.9375
2021-08-11 12:30:00,302.75,377.75
2021-08-11 13:30:00,487.125,598.75
2021-08-11 14:30:00,628.25,766.5
2021-08-11 15:30:00,713.5,867.75
2021-08-11 16:30:00,737.0,895.25
2021-08-11 17:30:00,696.75,847.5
2021-08-11 18:30:00,596.5,728.75
2021-08-11 19:30:00,441.125,543.75
2021-08-11 20:30:00,245.25,307.625
2021-08-11 21:30:00,59.484375,77.0
2021-08-11 22:30:00,0.0,0.0
2021-08-11 23:30:00,0.0,0.0
2021-08-12 00:30:00,0.0,0.0
2021-08-12 01:30:00,0.0,0.0
2021-08-12 02:30:00,0.0,0.0
2021-08-12 03:30:00,0.0,0.0
2021-08-12 04:30:00,0.0,0.0
2021-08-12 05:30:00,0.0,0.0
2021-08-12 06:30:00,0.0,0.0
2021-08-12 07:30:00,0.0,0.0
2021-08-12 08:30:00,0.0,0.0
2021-08-12 09:30:00,0.0,0.0
2021-08-12 10:30:00,1.9428711,2.6708984
2021-08-12 11:30:00,111.75,144.6875
2021-08-12 12:30:00,306.625,382.75
2021-08-12 13:30:00,484.375,595.0
2021-08-12 14:30:00,599.25,730.25
2021-08-12 15:30:00,667.0,810.75
2021-08-12 16:30:00,709.5,861.75
2021-08-12 17:30:00,663.25,806.75
2021-08-12 18:30:00,577.25,705.0
2021-08-12 19:30:00,437.5,539.0
2021-08-12 20:30:00,257.0,322.875
2021-08-12 21:30:00,69.53125,91.40625
2021-08-12 22:30:00,0.0,0.0
2021-08-12 23:30:00,0.0,0.0
2021-08-13 00:30:00,0.0,0.0
2021-08-13 01:30:00,0.0,0.0
2021-08-13 02:30:00,0.0,0.0
2021-08-13 03:30:00,0.0,0.0
2021-08-13 04:30:00,0.0,0.0
2021-08-13 05:30:00,0.0,0.0
2021-08-13 06:30:00,0.0,0.0
2021-08-13 07:30:00,0.0,0.0
2021-08-13 08:30:00,0.0,0.0
2021-08-13 09:30:00,0.0,0.0
2021-08-13 10:30:00,2.3828125,3.3378906
2021-08-13 11:30:00,120.46875,156.4375
2021-08-13 12:30:00,322.375,403.125
2021-08-13 13:30:00,507.375,624.5
2021-08-13 14:30:00,649.25,793.0
2021-08-13 15:30:00,736.0,896.0
2021-08-13 16:30:00,760.25,924.5
2021-08-13 17:30:00,719.5,876.25
2021-08-13 18:30:00,615.5,753.0
2021-08-13 19:30:00,462.0,570.0
2021-08-13 20:30:00,273.0,343.5
2021-08-13 21:30:00,74.75,98.59375
2021-08-13 22:30:00,0.0,0.0
